C0012005	[0, 1, 3, 11, 13, 20, 21, 22, 24, 27, 31, 32, 33, 2, 29, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 23, 25, 26, 28, 30]
C0012007	[0, 2, 9, 15, 18, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20]
C0012018	[0, 5, 8, 7, 1, 2, 3, 4, 6]
C0012095	[0, 1]
C0012124	[0, 1, 2]
C0012256	[0, 1, 2, 3]
C0012398	[0, 1, 2, 3, 4, 5, 6]
C0012402	[0, 1, 2, 3, 4, 5]
C0012426	[0, 4, 5, 9, 10, 12, 7, 13, 15, 1, 2, 3, 6, 8, 11, 14, 16]
C0012456	[0, 1, 2, 3, 4, 7, 8, 9, 12, 15, 16, 18, 19, 5, 20, 6, 10, 11, 13, 14, 17]
C0012463	[0, 1, 7, 8, 15, 17, 3, 10, 16, 2, 4, 5, 6, 9, 11, 12, 13, 14, 18]
C0012531	[0, 1, 2, 3, 4, 5]
C0012533	[0, 1, 2, 3, 4]
C0012584	[0]
C0012753	[0, 1]
C0012783	[0, 1, 2, 5, 3, 4, 6, 7, 8]
C0012784	[0, 2, 6, 1, 3, 4, 5]
C0012786	[0, 1, 2]
C0012788	[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 3, 7]
C0012790	[0, 1, 2, 3]
C0012893	[0, 1, 3, 6, 10, 11, 13, 14, 15, 17, 2, 7, 8, 4, 5, 9, 12, 16, 18]
C0012894	[0, 1, 2, 3, 4, 5]
C0012895	[0, 1, 3, 4, 5, 2]
C0013254	[0, 2, 6, 19, 22, 23, 24, 34, 36, 44, 21, 40, 1, 13, 20, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 37, 38, 39, 41, 42, 43, 45]
C0013343	[0, 3, 10, 11, 1, 7, 8, 12, 2, 4, 5, 6, 9]
C0013714	[0, 2, 3, 4, 5, 9, 10, 14, 15, 16, 17, 18, 6, 1, 7, 8, 11, 12, 13]
C0014129	[0]
C0014163	[0]
C0014444	[0, 1, 2, 4, 3, 5]
C0014639	[0, 1]
C0014824	[0, 7, 10, 12, 19, 20, 22, 26, 35, 39, 14, 21, 1, 9, 2, 3, 4, 5, 6, 8, 11, 13, 15, 16, 17, 18, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 40]
C0014839	[0, 6, 15, 16, 24, 26, 7, 8, 19, 21, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 17, 18, 20, 22, 23, 25]
C0014991	[0, 1]
C0015018	[0, 2, 13, 14, 15, 24, 25, 26, 20, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 21, 22, 23, 27]
C0015051	[0, 2, 3, 6, 7, 13, 11, 1, 4, 5, 8, 9, 10, 12]
C0015073	[0, 1, 2, 3, 4, 5, 6]
C0015082	[0, 6, 7, 8, 5, 1, 2, 3, 4]
C0015101	[0, 1, 2, 3, 4]
C0015205	[0, 1, 2, 3, 4, 7, 8, 15, 16, 11, 17, 19, 21, 5, 6, 9, 10, 12, 13, 14, 18, 20]
C0015874	[0, 1]
C0015893	[0, 1]
C0016071	[0, 1, 2]
C0016184	[0, 4, 5, 1, 2, 6, 3, 7]
C0016312	[0, 1]
C0016314	[0]
C0016320	[0, 1, 2, 3, 4, 5, 7, 10, 12, 14, 8, 11, 13, 6, 9]
C0016321	[1, 2, 4, 0, 3]
C0016349	[0, 1, 2]
C0016575	[0, 1]
C0016576	[0, 13, 14, 25, 17, 18, 20, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 22, 23, 24, 26, 27, 28]
C0016911	[0, 9, 10, 11, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 20, 21]
C0016979	[0, 3, 5, 7, 9, 11, 4, 15, 17, 1, 2, 6, 8, 10, 12, 13, 14, 16]
C0016984	[0, 1]
C0017275	[0, 1, 2]
C0017440	[0, 2, 3, 8, 24, 25, 36, 37, 39, 41, 49, 50, 51, 7, 9, 11, 12, 26, 40, 1, 4, 5, 6, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38, 42, 43, 44, 45, 46, 47, 48]
C0017542	[0, 1, 2, 10, 4, 8, 9, 3, 5, 6, 7]
C0017543	[0, 1]
C0017776	[0, 3, 6, 8, 9, 11, 12, 13, 1, 2, 4, 5, 7, 10]
C0018029	[0, 1, 2, 3, 4, 5]
C0018302	[0, 2, 3, 8, 6, 7, 1, 4, 5, 9, 10]
C0018964	[0, 1, 6, 12, 13, 19, 21, 22, 3, 5, 10, 14, 18, 20, 2, 9, 4, 7, 8, 11, 15, 16, 17, 23, 24]
C0019215	[0, 3, 5, 6, 1, 2, 4]
C0019729	[0, 1, 2, 3]
C0019738	[0, 1, 2, 3]
C0019752	[0, 1, 2, 3]
C0019755	[0, 1, 2, 3]
C0019766	[0, 1, 2, 3]
C0019784	[0, 1, 2, 3]
C0019832	[0, 1, 6, 2, 3, 4, 5, 7, 8, 9]
C0019941	[2, 3, 9, 0, 5, 6, 7, 8, 1, 4]
C0019942	[0, 1, 2]
C0019943	[0, 1, 2]
C0020231	[0, 7, 8, 10, 13, 1, 2, 3, 4, 5, 6, 9, 11, 12, 14, 15]
C0020259	[0, 1, 2, 14, 16, 17, 26, 28, 20, 22, 24, 29, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 21, 23, 25, 27, 30, 31, 32]
C0020281	[0, 7, 8, 22, 23, 35, 39, 3, 4, 31, 32, 33, 36, 1, 2, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 34, 37, 38, 40, 41]
C0020282	[0, 5, 6, 14, 8, 10, 12, 13, 1, 2, 3, 4, 7, 9, 11, 15]
C0020368	[0]
C0020411	[0, 1, 2, 4, 5, 14, 15, 20, 21, 22, 3, 16, 19, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18]
C0020738	[0, 1, 3, 2, 4, 5]
C0020929	[0, 1, 2]
C0021075	[0, 1, 2, 4, 3, 5]
C0021212	[0, 2, 3, 1, 4]
C0021213	[0, 2, 1]
C0021219	[0, 2, 3, 15, 22, 29, 31, 41, 57, 33, 34, 1, 35, 39, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 32, 36, 37, 38, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]
C0021225	[0, 2, 5, 10, 1, 3, 4, 6, 7, 8, 9, 11]
C0021234	[0, 2, 18, 19, 30, 31, 32, 33, 24, 26, 27, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 25, 28, 29]
C0021717	[0, 1, 2, 3, 7, 9, 10, 12, 13, 14, 15, 18, 20, 21, 5, 6, 17, 19, 4, 8, 11, 16]
C0021936	[0, 12, 13, 14, 24, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23]
C0021961	[0, 3, 11, 12, 1, 2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]
C0021962	[0]
C0021971	[0, 1, 7, 15, 16, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21]
C0021972	[0, 3, 4, 9, 10, 11, 12, 5, 1, 2, 6, 7, 8]
C0021973	[0, 2, 4, 5, 1, 3]
C0021983	[0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 5, 8]
C0021990	[0, 1, 2, 7, 11, 3, 4, 5, 6, 8, 9, 10]
C0021991	[0]
C0021993	[0]
C0022003	[0, 1, 4, 2, 3, 5, 6]
C0022004	[0]
C0022005	[0, 3, 17, 18, 23, 25, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 24, 26, 27, 28, 29]
C0022026	[0, 4, 17, 18, 27, 22, 24, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 23, 25, 26, 28]
C0022028	[0, 1, 3, 4, 17, 18, 2, 20, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 21, 22, 23, 24, 25]
C0022029	[0, 4, 5, 16, 17, 22, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21]
C0022032	[0, 7, 8, 9, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13]
C0022033	[0, 2, 3, 5, 6, 12, 14, 20, 21, 22, 23, 26, 28, 30, 31, 32, 33, 34, 35, 1, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 24, 25, 27, 29]
C0022034	[0, 1, 2, 3, 4, 5, 14, 15, 21, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22, 23]
C0022038	[0, 5, 6, 1, 2, 3, 4, 7, 8, 9]
C0022041	[0, 1, 8, 10, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13]
C0022049	[0, 9, 10, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16]
C0022086	[0, 1, 7, 8, 11, 14, 15, 2, 4, 9, 10, 13, 17, 3, 6, 5, 12, 16, 18, 19, 20]
C0022115	[0, 1, 2, 3, 4, 5]
C0022124	[0, 1, 2, 3, 5, 6, 4]
C0022216	[0]
C0022399	[0]
C0022851	[0, 1]
C0023341	[0, 1, 2]
C0023850	[0]
C0023857	[0, 1, 2]
C0024075	[0, 2, 5, 6, 3, 4, 7, 1]
C0024076	[0, 2, 1]
C0024100	[0, 2, 3, 1]
C0024574	[0, 6, 7, 9, 1, 2, 3, 4, 5, 8, 10]
C0024577	[0, 1, 2, 3]
C0024728	[0, 1, 3, 4, 2, 5]
C0025179	[0, 3, 13, 15, 22, 16, 19, 1, 25, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 20, 21, 23, 24, 26]
C0025701	[0, 1, 2, 3, 4, 9, 10, 5, 6, 7, 8, 11, 12]
C0025746	[0, 3, 7, 10, 11, 12, 24, 41, 42, 56, 61, 71, 77, 22, 27, 49, 50, 52, 1, 26, 69, 2, 4, 5, 6, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 45, 46, 47, 48, 51, 53, 54, 55, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 70, 72, 73, 74, 75, 76, 78, 79, 80, 81]
C0025809	[0, 1, 2, 3, 4, 5, 6, 7, 8]
C0025869	[0, 9, 10, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17]
C0025870	[0, 2, 1, 3, 4, 5]
C0026323	[0]
C0026381	[0, 2, 4, 5, 1, 3]
C0026485	[0, 4, 8, 5, 1, 2, 3, 6, 7]
C0026800	[0, 1, 2, 4, 5, 7, 8, 3, 6]
C0027506	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
C0027725	[0]
C0027941	[0, 9, 10, 15, 16, 17, 18, 8, 11, 14, 1, 2, 3, 4, 5, 6, 7, 12, 13, 19, 20]
C0028098	[0, 1, 2, 3]
C0028132	[0, 1, 3, 4, 5, 2, 6, 7, 8, 9, 10]
C0028147	[0, 1, 2, 3, 5, 6, 7, 8, 4]
C0028375	[0, 11, 12, 1, 15, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16]
C0028604	[0, 1, 5, 6, 10, 3, 8, 2, 4, 7, 9, 11]
C0028752	[0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 14, 16, 7, 13, 4, 12, 15]
C0028834	[0, 1]
C0028947	[0, 1]
C0028952	[0, 1, 2, 3]
C0028955	[0, 1]
C0028967	[0, 1, 5, 2, 3, 4, 6, 7]
C0030120	[0, 1, 5, 6, 7, 8, 9, 10, 2, 3, 4, 11]
C0030123	[0, 1, 3, 5, 15, 19, 20, 24, 26, 14, 22, 23, 28, 2, 21, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 25, 27, 29, 30, 31]
C0030966	[0, 4, 5, 2, 1, 3, 6]
C0030968	[0, 1, 2, 3, 4, 7, 13, 18, 8, 9, 10, 14, 16, 5, 6, 11, 12, 15, 17, 19, 20]
C0030981	[0, 2, 1, 3, 4]
C0031068	[0, 1, 3, 5, 7, 8, 9, 2, 4, 6]
C0031243	[0, 1, 2, 3, 4, 5]
C0031427	[0]
C0031430	[0, 3, 11, 12, 1, 2, 4, 17, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 18, 19, 20, 21]
C0031478	[0, 1]
C0031492	[0, 1]
C0031505	[0, 2, 3, 1]
C0031566	[0, 1, 2, 9, 10, 3, 11, 4, 5, 6, 7, 8]
C0031567	[0, 1, 2, 4, 5, 6, 7, 10, 12, 14, 3, 8, 9, 11, 13, 15, 16, 17]
C0031724	[0, 1, 3, 4, 2]
C0031730	[0, 1, 2]
C0031783	[0, 2, 3, 1]
C0031855	[0, 2, 11, 12, 14, 15, 25, 30, 31, 18, 20, 33, 34, 35, 1, 19, 3, 4, 5, 6, 7, 8, 9, 10, 13, 16, 17, 21, 22, 23, 24, 26, 27, 28, 29, 32, 36, 37, 38]
C0031856	[0, 1, 2, 3]
C0031858	[0, 6, 11, 12, 14, 2, 3, 4, 8, 10, 1, 5, 7, 9, 13]
C0031879	[0, 1]
C0031951	[0, 3, 4, 5, 1, 2]
C0032434	[0, 1, 2, 3]
C0032486	[0, 1, 2, 3, 5, 6, 8, 4, 7]
C0032522	[0, 1, 2, 3, 4]
C0032830	[0, 1, 2, 3]
C0032837	[0, 2, 6, 7, 5, 1, 3, 4, 8, 9, 10, 11]
C0032838	[0, 2, 4, 14, 16, 19, 22, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 21, 23]
C0032881	[0, 1]
C0032882	[0, 1]
C0032883	[0, 1]
C0032884	[0, 1]
C0033259	[0, 2, 3, 1]
C0033468	[0, 1, 2]
C0033470	[0, 1, 2, 3, 4, 5]
C0033505	[0, 1, 2, 3]
C0033509	[0, 2, 13, 14, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19]
C0033602	[0, 3, 11, 22, 13, 14, 1, 17, 2, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 18, 19, 20, 21]
C0034131	[0, 3, 7, 12, 13, 16, 17, 1, 8, 20, 2, 4, 5, 6, 9, 10, 11, 14, 15, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]
C0034251	[0, 1, 2, 3, 5, 4]
C0034303	[0, 2, 3, 5, 13, 15, 18, 1, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 19]
C0034316	[0, 4, 7, 8, 9, 1, 2, 3, 5, 6]
C0034330	[0, 8, 16, 21, 28, 33, 41, 47, 48, 20, 29, 32, 43, 44, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 26, 27, 30, 31, 34, 35, 36, 37, 38, 39, 40, 42, 45, 46, 49]
C0034338	[0, 1, 4, 5, 7, 8, 10, 2, 3, 6, 9]
C0034404	[0, 1, 2]
C0034423	[0, 5, 6, 7, 9, 12, 1, 2, 3, 4, 8, 10, 11]
C0034440	[0, 1, 2]
C0034548	[0, 1, 2]
C0034551	[0, 2, 5, 8, 9, 3, 6, 1, 4, 7]
C0034616	[0, 1, 2, 9, 10, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19]
C0034626	[0, 1]
C0034758	[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 3, 4]
C0034759	[0, 1, 3, 6, 7, 2, 4, 5]
C0034760	[0, 7, 5, 6, 8, 9, 1, 2, 3, 4]
C0035483	[0]
C0035486	[0, 1]
C0035683	[0, 1, 2, 4, 6, 8, 10, 7, 3, 5, 9]
C0035857	[0, 3, 14, 15, 16, 17, 19, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 18, 20, 21]
C0035975	[0, 1, 2, 3, 4, 5]
C0036008	[0, 1, 2]
C0036137	[0]
C0036775	[0, 1, 2, 3, 4, 5, 6]
C0037191	[0, 1]
C0037216	[0, 2, 3, 4, 5, 1]
C0037375	[0]
C0037476	[0, 1, 2, 3, 4, 5]
C0037498	[0, 1, 3, 5, 2, 4, 6, 7, 8, 9]
C0037499	[0, 2, 3, 5, 1, 4, 6, 7]
C0037512	[0, 1, 2, 5, 7, 15, 17, 23, 24, 26, 27, 28, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 25]
C0037521	[0, 4, 15, 16, 19, 23, 1, 22, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21, 24]
C0037523	[0, 6, 7, 11, 13, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14]
C0037524	[0, 5, 7, 12, 14, 18, 1, 2, 3, 4, 6, 8, 9, 10, 11, 13, 15, 16, 17]
C0037525	[0, 2, 4, 1, 3, 5]
C0037534	[0, 1, 2, 4, 7, 8, 3, 5, 6]
C0037545	[0, 6, 8, 10, 1, 2, 3, 4, 5, 7, 9, 11]
C0037558	[0, 1, 2, 3, 4, 5]
C0037572	[0, 1]
C0037626	[0, 1]
C0037638	[0, 1, 12, 13, 6, 7, 16, 17, 2, 3, 4, 5, 8, 9, 10, 11, 14, 15]
C0037914	[0, 2, 3, 5, 4, 6, 7, 1]
C0038071	[0, 8, 9, 11, 14, 1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 15]
C0038128	[0, 2, 7, 8, 5, 6, 9, 10, 1, 3, 4]
C0038135	[0, 1, 2, 3]
C0038142	[0, 1]
C0038164	[1, 3, 8, 9, 0, 2, 10, 4, 5, 6, 7, 11, 12, 13]
C0038738	[0, 1, 2, 3, 5, 6, 4]
C0038753	[0, 2, 3, 7, 14, 15, 4, 1, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21]
