C0003055	['PM', 'SY', 'PEP', 'PT', 'PM', 'PM']
C0003058	['PM', 'MH', 'PM', 'PM']
C0003086	['LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'ET', 'ET', 'SY', 'SY', 'SY']
C0003087	['FN', 'PN', 'PT', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'PT', 'PM', 'PM', 'PM', 'ET', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY']
C0003151	['SY', 'PT', 'SY', 'SY', 'FN', 'PN', 'PT', 'SY', 'SY', 'SY', 'SY', 'PT', 'PT', 'PT', 'LPDN', 'LPN', 'MH', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'PT']
C0003153	['MH', 'PT', 'PM', 'FN', 'PN', 'PT', 'PT', 'SY', 'PT', 'PT', 'CN', 'LPDN', 'LPN', 'PM', 'PM', 'PT', 'PM', 'PM', 'SY', 'SY', 'SY']
C0003452	['FN', 'SY', 'PM', 'PT', 'PT', 'MH', 'PN', 'PT', 'SY']
C0003461	['SY', 'SY', 'FN', 'PT', 'LPDN', 'LPN', 'LS', 'PT', 'PT', 'SY', 'SY', 'ET', 'LPDN', 'LPN', 'LS', 'PEP', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PT', 'LPN', 'LS']
C0003483	['LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'FN', 'FN', 'PT', 'AD', 'PT', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY']
C0003484	['FN', 'PN', 'PT', 'ET', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'LPDN', 'SY', 'SY', 'MH', 'LPN', 'LS', 'PM', 'SY', 'SY', 'SY', 'SY']
