C0015618	[7, 8, 18, 19]
C0015658	[]
C0015787	[7, 9, 18, 19, 20]
C0015798	[]
C0015804	[3, 12]
C0015825	[]
C0015915	[0, 5, 6, 15, 17, 18, 33, 34, 35]
C0015952	[3, 4, 5, 10, 12]
C0016112	[]
C0016143	[7, 8, 9, 11]
C0016286	[1, 8, 9, 10, 12, 13]
C0016419	[2, 3, 4]
C0016574	[]
C0016641	[0, 1, 4, 12, 13, 14, 15, 16, 22]
C0016642	[9, 11, 14, 25, 26, 32, 33, 35]
C0016643	[]
C0016690	[5, 6]
C0016999	[0, 12, 15]
C0017074	[2, 3]
C0017118	[2, 19, 20, 21, 22]
C0017125	[12, 13, 15]
C0017131	[]
C0017134	[4, 10, 11, 16, 18, 20]
C0017164	[3, 12, 13]
C0017166	[]
C0017171	[1]
C0017193	[6, 9]
C0017194	[4]
C0017196	[1, 2, 20]
C0017296	[3, 4, 14, 17, 18, 20, 21, 24, 25]
C0017382	[19, 20, 21, 23, 25, 26]
C0017501	[4, 5]
C0017573	[9, 11]
C0017576	[6, 7]
C0017673	[0, 6, 7, 19, 20]
C0017680	[]
C0018072	[10, 11]
C0018126	[]
C0018127	[]
C0018230	[]
C0018247	[1]
C0018426	[1]
C0018459	[1, 2]
C0018504	[4, 6, 12, 13, 17, 18, 19]
C0018791	[9, 10, 13, 14]
C0018807	[1, 3, 5, 9]
C0018821	[2, 3, 4, 5, 8, 12, 14, 15, 16, 18, 19, 20, 26, 28]
C0018822	[]
C0018823	[0, 3, 5, 6, 8, 11, 13, 20, 24, 25, 32, 33, 34, 35, 36, 37, 38, 45]
C0018833	[6, 7, 8, 9, 14, 20, 22, 23]
C0018878	[0]
C0018960	[]
C0018990	[5, 11, 15, 20, 21]
C0019004	[6, 13, 15, 19, 22, 25, 43, 45, 49, 50, 51]
C0019008	[5, 7]
C0019009	[0, 2, 3]
C0019014	[3, 4, 14, 17]
C0019063	[4, 15, 16]
C0019108	[7, 9, 20, 21]
C0019110	[]
C0019117	[]
C0019119	[2]
C0019144	[4, 15, 16, 18, 20, 21, 22, 24, 25]
C0019213	[]
C0019328	[3, 8, 9, 10, 12, 13, 15, 17, 22, 23, 25]
C0019329	[1]
C0019333	[12, 14]
C0019334	[9, 11, 12, 14]
C0019531	[4]
C0019540	[2, 3, 4]
C0019541	[0, 2, 4, 5]
C0019930	[5]
C0020311	[13, 15, 16, 17, 18]
C0020431	[10, 11, 13, 14, 15, 18, 19, 22, 24, 25]
C0020548	[7, 11, 12, 13, 24, 25]
C0020549	[1]
C0020587	[0, 1, 2, 27, 29]
C0020588	[]
C0020589	[]
C0020632	[20, 22]
C0020633	[]
C0020650	[0, 1, 2, 8, 9]
C0020673	[]
