C0019988	['PM', 'PT', 'PT', 'SY', 'MH', 'SY', 'PM', 'PM']
C0019994	['SY', 'LA', 'LPDN', 'LPN', 'LS', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'ET', 'MH', 'PN', 'PT', 'PT', 'SY', 'LA']
C0019995	['PM', 'ET', 'PM', 'PEP']
C0019996	['PM', 'SY', 'ET', 'PM', 'PM', 'SY', 'MH', 'ET', 'PM', 'SY', 'ET', 'PT']
C0019997	['PM', 'ET', 'PM', 'PEP']
C0019999	['FN', 'PM', 'PT', 'SY', 'PM', 'PT', 'PT', 'SY', 'FN', 'PT', 'SY', 'PM', 'PEP']
C0020000	['PT', 'PM', 'ET', 'PM', 'MH', 'NPT', 'PT']
C0020001	['PM', 'PM', 'ET', 'PM', 'PEP', 'PM', 'PM', 'PM', 'ET']
C0020003	['SY', 'FN', 'ET', 'PT', 'PT', 'PM', 'SY', 'SY', 'FN', 'PT', 'PT', 'SY', 'PM', 'MH']
C0020004	['ET', 'PM', 'PM', 'MH', 'PT']
C0020005	['SY', 'PM', 'PT', 'ET', 'PT', 'SY', 'PM', 'MH']
C0020006	['FN', 'PM', 'PT', 'ET', 'SY', 'FN', 'PT', 'PM', 'MH']
C0020007	['PM', 'PM', 'PM', 'MH']
C0020008	['PM', 'PT', 'PM', 'SY', 'LA', 'PM', 'MH']
C0020009	['PM', 'ET', 'PM', 'MH', 'PM', 'PM']
C0020010	['PM', 'MH', 'PM', 'ET', 'PT']
C0020012	['SY', 'PM', 'MH', 'PT', 'PM', 'PT', 'PT', 'ET', 'PN', 'PT', 'NPT', 'VS']
C0020013	['PM', 'ET', 'ET', 'MH', 'PM', 'ET']
C0020014	['PM', 'ET', 'PM', 'PEP']
C0020015	['PM', 'MH', 'PM', 'ET', 'PT']
C0020016	['PM', 'MH', 'PM', 'ET']
C0020017	['FN', 'PT', 'PT', 'SY', 'PT', 'SY', 'FN', 'PT', 'SY', 'SY', 'PM', 'SY', 'MH', 'PM', 'SY', 'ET', 'SY']
C0020020	['PM', 'ET', 'ET', 'MH', 'PT', 'ET', 'ET', 'PM', 'ET']
C0020021	['SY', 'FN', 'PT', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'ET', 'MH', 'PT', 'PM', 'SY', 'PM', 'PT', 'SY', 'ET', 'PM', 'PT', 'SY', 'ET', 'ET', 'SY', 'PM', 'ET', 'SY', 'FN', 'LA', 'PM', 'PN', 'PT', 'SY', 'ET', 'PT', 'PT', 'SY']
C0020022	['SY', 'PM', 'MH', 'PM', 'PT', 'ET', 'PT', 'SY']
C0020023	['SY', 'PM', 'MH', 'PM', 'SY', 'ET', 'PT', 'PT']
C0020024	['PM', 'ET', 'PM', 'PM', 'ET', 'MH', 'PM', 'ET']
C0020025	['SY', 'FN', 'PT', 'SY', 'PM', 'MH', 'PT', 'FN', 'ET', 'PN', 'PT', 'PM', 'PT']
C0020026	['SY', 'PM', 'SY', 'SY', 'MH', 'PM', 'PT', 'ET', 'ET', 'PT', 'SY']
C0020027	['SY', 'PM', 'SY', 'MH', 'PM', 'PT', 'PM', 'PN', 'PT', 'SY']
C0020028	['SY', 'MH', 'PT', 'ET', 'PT', 'SY']
C0020029	['PM', 'SY', 'ET', 'PT', 'PM', 'PM', 'PM', 'ET', 'ET', 'MH', 'PM', 'ET', 'PM', 'SY', 'ET']
C0020030	['SY', 'PM', 'SY', 'MH', 'SY', 'PM', 'SY', 'ET', 'PT', 'PT']
C0020031	['PM', 'PM', 'PM', 'ET', 'ET', 'MH', 'PM', 'PM', 'ET', 'ET', 'PM', 'ET', 'PM', 'PM', 'ET', 'PT']
C0021190	['ET', 'ET', 'PM', 'PM', 'PM', 'MH', 'PN', 'PM', 'ET', 'ET', 'ET', 'PM', 'PM', 'ET', 'ET', 'PM', 'PM']
C0021621	['SY', 'ET', 'PN', 'ET', 'PT', 'PT', 'ET', 'SY', 'ET', 'ET', 'MH', 'ET', 'ET', 'ET']
C0021678	['PM', 'MH', 'PM', 'PM']
C0021691	['ET', 'MH', 'ET', 'ET', 'ET', 'PT', 'ET']
C0021708	['SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'FN', 'PT', 'SY', 'SY', 'SY', 'ET', 'ET', 'SY', 'SY', 'SY', 'FN', 'LA', 'PT', 'LPDN', 'LPN', 'LS', 'PM', 'PN', 'PT', 'PT', 'PT', 'PT', 'SY', 'MH', 'PT', 'SY', 'SY', 'PM']
C0021709	['SY', 'FN', 'PT', 'ET', 'PM', 'PM', 'PM', 'MH', 'ET', 'PM', 'FN', 'PT', 'ET', 'PT', 'SY', 'ET', 'SY', 'ET', 'PM', 'ET', 'SY', 'ET', 'ET', 'SY', 'SY', 'PT']
C0021710	['SY', 'SY', 'SY', 'FN', 'PT', 'ET', 'PM', 'MH', 'PTGB', 'SYGB', 'ET', 'PM', 'FN', 'ET', 'PN', 'PT', 'PT', 'PT', 'ET', 'SY', 'SYGB', 'SY']
C0021767	['PM', 'PM', 'PM', 'PM', 'MH', 'FN', 'PM', 'PT', 'PT', 'PT']
C0022051	['MH', 'ET']
C0022405	['ET', 'PT', 'ET', 'ET', 'MH', 'ET', 'ET']
C0022877	['LPN', 'SY', 'MH', 'PT', 'SY', 'FN', 'HT', 'CN', 'LA', 'LPDN', 'LPN', 'PM', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT']
C0022878	['ET', 'PT', 'SY', 'FN', 'ET', 'PN', 'PT', 'PT', 'MH', 'PT', 'ET']
C0022879	['ET', 'PT', 'ET', 'PT', 'FN', 'PT', 'MH', 'ET']
C0023135	['ET', 'PM', 'MH', 'PM', 'ET', 'PM']
C0023337	['PM', 'PM', 'MH', 'PM']
C0023622	['ET', 'PT', 'ET', 'MH', 'ET']
C0023623	['SY', 'SY', 'PM', 'PM', 'PT', 'PEP']
C0023624	['ET', 'PT', 'SY', 'ET', 'PT', 'SY', 'MH', 'ET']
C0023625	['PM', 'PM', 'SY', 'ET', 'MH', 'SY', 'PM', 'ET', 'ET', 'PT', 'SY', 'ET', 'PT']
C0023626	['MH', 'PM', 'ET', 'PT', 'PM']
C0024927	['PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'MH']
C0025103	['PM', 'PM', 'ET', 'ET', 'MH', 'PM', 'PM', 'PM']
C0025354	['PM', 'ET', 'PM', 'ET', 'PM', 'PT', 'MH', 'SY']
C0026331	['PM', 'PM', 'PM', 'PN', 'PT', 'PT', 'PT', 'MH', 'ET', 'FN', 'PT', 'POS', 'PT', 'VS', 'PT', 'PM', 'PM']
C0026738	['PM', 'PM', 'ET', 'MH', 'PM', 'ET', 'PM', 'ET']
C0026745	['PM', 'PM', 'ET', 'PM', 'ET', 'PT', 'PM', 'PEP', 'PM', 'PM', 'PM']
C0027447	['ET', 'ET', 'MH', 'ET', 'ET', 'ET']
C0027450	['SY', 'SY', 'ET', 'PT', 'CSY', 'ET', 'PT', 'MH', 'ET']
C0027454	['ET', 'MH', 'PT', 'ET', 'PN']
C0027456	['ET', 'ET', 'MH', 'ET', 'ET']
C0027460	['ET', 'PEP']
C0027463	['ET', 'ET', 'MH', 'ET', 'LPDN', 'LPN', 'ET']
C0027466	['SY', 'SY', 'SY', 'MH', 'PT', 'ET', 'PT', 'ET', 'ET']
C0027468	['SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'MH', 'ET', 'PT', 'PT', 'PT', 'LA', 'PT', 'ET', 'PN']
C0027470	['SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'MH', 'PN', 'ET', 'PT', 'PT', 'ET', 'SY', 'ET']
C0028583	['ET', 'ET', 'MH', 'ET']
C0028659	['PEP', 'PN', 'PT', 'SY', 'PT', 'PT']
C0028660	['ET', 'ET', 'PT', 'LA', 'PT', 'MH', 'ET']
C0028688	['SY', 'FN', 'PT', 'ET', 'PT', 'LA', 'SY', 'FN', 'LA', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY']
C0028774	['ET', 'MH', 'ET']
C0028775	['PM', 'PM', 'FN', 'PEP', 'PT', 'PM']
C0028776	['PEP']
C0028801	['FN', 'PM', 'PT', 'ET', 'PM', 'PM', 'ET', 'ET', 'FN', 'PM', 'PT', 'MH', 'PT', 'PM', 'PM', 'ET', 'ET']
C0028809	['ET', 'MH', 'ET']
C0029064	['FN', 'ET', 'LA', 'PM', 'PN', 'PT', 'PT', 'PT', 'PT', 'MH', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SYGB', 'SY', 'SY', 'SY', 'SYGB', 'SY', 'PM', 'PM']
C0029916	['ET', 'PM', 'PM', 'LA', 'PM', 'ET', 'PM', 'MH']
C0030260	['ET', 'SY', 'PT', 'MH']
C0030666	['ET', 'PM', 'ET', 'PM', 'MH', 'ET']
C0030769	['PM', 'ET', 'PM', 'PEP']
C0031322	['MH', 'SY', 'FN', 'PN', 'LA', 'POS', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT']
C0031338	['SY', 'MH', 'PT', 'SY']
C0031341	['ET', 'PM', 'ET', 'PM', 'ET', 'ET', 'ET', 'PM', 'ET', 'PM', 'MH', 'PM', 'ET', 'ET', 'ET', 'PM', 'PM', 'PM']
C0031819	['ET', 'MH', 'ET']
C0031826	['ET', 'MH', 'ET', 'ET']
C0031834	['SY', 'LA', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'PM', 'PM', 'PM', 'PT', 'PT', 'SY', 'PM', 'SY', 'ET', 'LA', 'SY', 'PM', 'PM', 'SY', 'PM', 'PM', 'MH', 'PN']
C0032073	['PT', 'PEP', 'SY']
C0032340	['PM', 'SY', 'ET', 'PM', 'PM', 'PT', 'MH', 'PT', 'SY']
C0032956	['PT', 'PM', 'ET', 'PT', 'SY', 'PT', 'ET', 'SY', 'PT', 'MH', 'PN', 'SY']
C0033173	['SY', 'FN', 'PT', 'SY', 'PM', 'SY', 'MH', 'FN', 'PM', 'PT', 'ET', 'PT']
C0033279	['PM', 'PM', 'PM', 'MH', 'PT']
C0033286	['PM', 'ET', 'ET', 'PM', 'MH', 'ET']
C0033868	['PM', 'PM', 'ET', 'PM', 'MH', 'ET']
C0034126	['ET', 'PT', 'ET', 'MH', 'ET']
C0034600	['ET', 'ET', 'ET', 'PM', 'MH', 'ET']
C0034871	['SY', 'FN', 'PT', 'ET', 'ET', 'SY', 'SY', 'SY', 'PTGB', 'FN', 'PN', 'PT', 'LA', 'LPDN', 'LPN', 'LS', 'MH', 'PT', 'SY', 'ET', 'ET', 'PT', 'ET', 'ET', 'ET', 'ET', 'ET', 'PT']
C0034993	['SY', 'PM', 'ET', 'PM', 'PT', 'PT', 'SY', 'SY', 'MH', 'PT', 'PT', 'PT']
C0035047	['PM', 'MH', 'PM', 'ET']
C0035186	['SY', 'SY', 'PM', 'PM', 'ET', 'PT', 'PT', 'PT', 'SY', 'PT', 'SY', 'MH', 'LA', 'PM', 'SY']
C0035215	['PM', 'PM', 'PM', 'MH', 'ET', 'PM', 'PM']
C0035240	['ET', 'MH', 'ET']
C0035960	['PM', 'PM', 'SY', 'SY', 'PM', 'PM', 'FN', 'PEP', 'PT', 'PM', 'PTGB', 'POS', 'PT', 'SY']
C0036376	['ET', 'PT', 'SY', 'ET', 'PT', 'PT', 'ET', 'MH']
C0036377	['PM', 'ET', 'PT', 'PM', 'PM', 'PM', 'MH']
C0036378	['ET', 'PT', 'ET', 'SY', 'ET', 'MH']
C0036380	['PM', 'ET', 'PM', 'PT', 'ET', 'PT', 'SY', 'PM', 'ET', 'MH', 'PM', 'PM']
C0036381	['SY', 'PT', 'SY', 'ET', 'SY', 'ET', 'PT', 'SY', 'ET', 'MH']
C0036382	['SY', 'SY', 'PM', 'PM', 'PM', 'ET', 'PT', 'SY', 'PM', 'PT', 'MH']
C0036383	['ET', 'MH', 'ET', 'ET']
C0036603	['PM', 'PM', 'MH', 'PM', 'PM']
C0036951	['PM', 'MH', 'PT', 'PT', 'PM', 'PM']
C0037265	['SY', 'SY', 'PM', 'PM', 'ET', 'SY', 'FN', 'PM', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'ET', 'PM', 'PM', 'NPT', 'PT', 'ET', 'PM', 'SY', 'SY', 'MH', 'PT', 'FN', 'FN', 'ET', 'LA', 'LPDN', 'LPN', 'LS', 'PM', 'PN', 'POS', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY']
C0037442	['ET', 'MH']
C0037782	['PM', 'PM', 'PM', 'MH']
C0037840	['PM', 'SY', 'PM', 'PM', 'SY', 'PT', 'PT', 'MH', 'PT', 'PT']
C0038192	['MH', 'ET']
C0038896	['ET', 'PM', 'ET', 'PM', 'MH', 'ET']
C0038942	['PM', 'MH']
C0040278	['PM', 'SY', 'PM', 'ET', 'PM', 'PT', 'SY', 'MH', 'PT', 'SY', 'DN', 'PT', 'SY', 'SY']
C0040786	['SY', 'PM', 'SY', 'PM', 'SY', 'FN', 'PT', 'FN', 'LA', 'PM', 'PT', 'PT', 'MH', 'PT', 'SY', 'PTGB']
C0040788	['PM', 'PEP', 'PM', 'PM']
C0041704	['ET', 'LPN', 'ET', 'LPDN', 'PT', 'MH']
C0041708	['PEP']
C0041709	['ET', 'PEP']
C0041711	['SY', 'ET', 'ET', 'PT', 'ET', 'SY', 'ET', 'SY', 'ET', 'MH', 'PN', 'PT', 'ET', 'SY']
C0041714	['SY', 'SY', 'SY', 'PT', 'PT', 'ET', 'ET', 'PT', 'PT', 'PT', 'SY', 'SY', 'MH', 'ET', 'ET', 'PT']
C0041718	['SY', 'ET', 'ET', 'PN', 'PT', 'MH', 'SY', 'ET', 'ET', 'ET', 'ET', 'ET', 'PT', 'ET']
C0041720	['ET', 'ET', 'PT', 'MH']
C0041729	['PEP']
C0041731	['ET', 'ET', 'ET', 'ET', 'MH', 'PN', 'ET']
C0041734	['SY', 'SY', 'SY', 'ET', 'ET', 'PT', 'SY', 'SY', 'SY', 'MH', 'PN', 'PT', 'ET', 'PT', 'SY', 'ET', 'SY', 'SY']
C0042078	['ET', 'PM', 'ET', 'PM', 'MH', 'ET']
C0042154	['PEP']
C0042430	['PT']
C0043030	['PT', 'SY', 'PM', 'SY', 'PM', 'PM', 'PEP']
C0043237	['ET', 'ET', 'ET', 'PT', 'PT', 'PT', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY']
C0079256	['SY', 'FN', 'PT', 'FN', 'PT', 'MH', 'PN', 'PTGB', 'ET']
C0079908	['PEP']
C0080192	['PEP']
C0080193	['PEP']
C0080268	['ET', 'SY', 'ET', 'LPDN', 'PT', 'LPN', 'ET', 'MH']
C0085118	['ET', 'PM', 'MH', 'ET', 'ET', 'PM']
C0085141	['SY', 'SY', 'SY', 'PM', 'SY', 'ET', 'ET', 'LA', 'PT', 'PT', 'SY', 'PM', 'ET', 'ET', 'MH', 'PN']
C0085142	['PM', 'PT', 'ET', 'SY', 'PM', 'POS', 'SY', 'MH', 'SY', 'PM', 'PM', 'PM', 'PM']
C0085904	['ET', 'PM', 'PM', 'PM', 'PM', 'ET', 'PM', 'PEP', 'PM', 'ET', 'FN', 'LA', 'PM', 'PT', 'PM', 'PTGB']
C0086185	['PM', 'PEP', 'PM', 'PM']
C0086186	['SY', 'SY', 'PEP', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'PT', 'ET', 'ET']
C0086187	['PEP', 'PT', 'SY', 'PM']
C0086391	['PM', 'PM', 'PM', 'PM', 'PM', 'PEP']
C0086393	['ET', 'PEP', 'PN', 'ET']
C0086422	['PM', 'SY', 'PEP', 'PT', 'PM', 'PM']
C0086494	['PEP']
C0086690	['PM', 'PM', 'PM', 'PM', 'PM', 'PEP']
C0086849	['PM', 'PEP', 'PT']
C0086854	['PEP', 'ET']
C0087084	['SY', 'PM', 'PM', 'PT', 'SY', 'PM', 'SY', 'PM', 'PT', 'SY', 'PEP']
C0087172	['PM', 'PEP', 'PM', 'ET', 'PM', 'PM', 'FN', 'ET', 'PT', 'PT', 'ET', 'PN']
C0104468	['PN', 'SY', 'PT']
C0150767	['PN', 'LA', 'PT', 'PT', 'SY', 'SY', 'CN', 'LPDN', 'LPN', 'PT', 'PT']
C0165735	['PN']
C0178547	['PT', 'PT']
C0178740	['SY', 'PT', 'PT']
C0181887	['SY', 'PTGB', 'ET', 'FN', 'PT', 'ET', 'ET', 'ET', 'PT']
C0181889	['ET', 'ET', 'FN', 'PT', 'ET', 'ET', 'PT']
C0181890	['ET', 'ET', 'FN', 'PT', 'ET', 'PT', 'ET']
C0184591	['PT']
C0205754	['ET', 'PM', 'PT', 'PEP', 'PT', 'SY', 'SY', 'PM']
C0205986	['ET', 'ET', 'PEP']
C0205989	['ET', 'ET', 'PEP']
C0206258	['SY', 'PM', 'PM', 'PT', 'MH', 'SY']
C0206512	['ET', 'ET', 'ET', 'ET', 'ET', 'MH', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET']
C0206600	['PEP']
C0206601	['ET', 'ET', 'ET', 'MH', 'PN', 'ET']
C0221502	['ET', 'PT', 'SY']
C0221807	['SY', 'FN', 'PT', 'FN', 'PT', 'PT', 'RT']
C0237500	['ET', 'PN', 'PT', 'SY']
C0237807	['SY', 'MP', 'MP', 'PT', 'PT', 'PT', 'SY', 'ET']
C0242638	['PM', 'ET', 'MH', 'PT', 'SY', 'SY', 'PN', 'SY', 'ET', 'PT']
C0242794	['SY', 'PEP', 'PT']
C0242795	['SY', 'PM', 'PM', 'PM', 'PM', 'MH', 'SY', 'PM', 'PT']
C0242811	['SY', 'PM', 'SY', 'PM', 'PM', 'PT', 'MH', 'PT']
C0242884	['PM', 'PEP', 'PM', 'PM', 'PM', 'PM']
C0242933	['PM', 'PM', 'PM', 'PEP', 'PM', 'PM']
C0242934	['FN', 'PEP', 'PT', 'PT', 'PM', 'SY', 'ET', 'PM', 'PM', 'PM']
C0242935	['PM', 'PM', 'PM', 'PEP', 'PM', 'PM']
C0242936	['PT', 'NPT', 'SY', 'PM', 'PM', 'SY', 'PM', 'PM', 'PM', 'SY', 'ET', 'SY', 'FN', 'PM', 'PT', 'PT', 'SY', 'MH', 'PN', 'PT', 'PT', 'PM', 'ET', 'PM', 'PM']
C0259944	['LA', 'PT']
C0259947	['PT']
C0259976	['PT', 'PT', 'SY']
C0260015	['PM', 'PEP', 'PM', 'PM', 'PM', 'PM', 'PM', 'ET', 'PT']
C0260123	['PT', 'PT', 'SY', 'SY']
C0260159	['PT']
C0282197	['PM', 'PM', 'PEP', 'PM', 'PM', 'PM', 'ET', 'PM', 'ET', 'SY', 'PM', 'PT', 'PM', 'ET']
C0282389	['SY', 'PM', 'PM', 'PM', 'PT', 'PEP']
C0282484	['PT', 'PM', 'ET', 'PN', 'PM', 'PEP', 'PM', 'PM']
C0282593	['PM', 'MH', 'PT']
C0282598	['PM', 'PM', 'PM', 'PEP', 'PM', 'PM']
C0282599	['SY', 'PEP', 'PT']
C0282622	['PM', 'PEP', 'PM', 'PM', 'PM', 'PM']
C0331760	['PT']
C0331761	['PT']
C0331763	['PN', 'PT', 'SY']
C0331769	['PT']
C0331771	['PT']
C0331772	['PT']
C0331774	['PN', 'PT', 'PT', 'PT', 'PT']
C0331775	['PT']
C0331778	['PN', 'PT', 'SY']
C0331779	['PT']
C0331782	['PT']
C0331784	['PT']
C0331787	['PT']
C0331790	['PT', 'SY']
C0331791	['PN']
C0331792	['PT', 'SY']
C0331793	['PT']
C0331797	['SY', 'SY', 'PT']
C0331799	['PT']
C0331800	['PT']
C0331804	['PT']
C0331805	['PT']
C0331809	['PN']
C0331812	['PT']
C0331813	['PN']
C0331815	['PT']
C0331818	['PT']
C0331820	['PT']
C0331821	['PT']
C0331822	['PT']
C0331828	['PT']
C0331835	['PT']
C0331836	['PT']
C0331842	['SY', 'PT', 'SY', 'SY', 'PT', 'PT', 'SY', 'SY', 'SY']
C0331843	['PT', 'PT', 'PT', 'SY']
C0331846	['PT']
C0331847	['PT']
C0331848	['PN', 'PT', 'SY']
C0331850	['PT', 'PT', 'PT', 'PT']
C0331851	['PT', 'SY']
C0331853	['PT']
C0331857	['PT', 'SY']
C0331858	['PN', 'PT']
C0331860	['PT']
C0331862	['PN', 'PT']
C0331869	['PT']
C0331872	['PT']
C0331873	['PN', 'PT']
C0331875	['PT']
C0331877	['PN']
C0331880	['BN', 'PT']
C0331881	['PN']
C0331883	['PT']
C0331885	['PT']
C0331888	['PT', 'PT', 'SY']
C0331889	['PT']
C0331892	['PT']
C0331893	['PT']
C0331895	['PT']
C0331897	['PT']
C0331898	['PT']
C0331900	['SY', 'PT']
C0331902	['PT']
C0331903	['PN', 'PT', 'SY']
C0331904	['PT']
C0331906	['PN', 'PT']
C0331908	['PN', 'PT', 'SY']
