DTPG0000037	['LCN1', 'EXTL2', 'FDX1', 'AGTR1', 'AVPR2', 'GGT1', 'GANAB', 'TERT', 'PLEKHA1', 'TNFRSF10B', 'TNNI3K', 'folE', 'PHKG1', 'MGST3', 'MDH1', 'snoaL', 'IKBKG', 'SLC12A3', 'cphA', 'KCNC2']
DTPG0000038	['ANGPTL3', 'traR', 'SLC1A5', 'RPL3', 'ITPA', 'CARS2', 'HTR3B', 'KCND2', 'pbp4', 'npr', 'CA12', 'HK1', 'RDX', 'ASRGL1', 'mrdA', 'L', 'aauB', 'puhA', 'hemY', 'SGPL1']
DTPG0000039	['tar', 'Lyar', 'cia', 'ADH7', 'PPBP', 'CDK5', 'plcA', 'MVK', 'AKR1B10', 'AZGP1', 'ftsI', 'CA1', 'ADORA2A', 'ECI1', 'EXP-1', 'IDH2', 'DLAT', 'PIPOX', 'RRBP1', 'pgiB']
DTPG0000040	['GOT1', 'KRT12', 'INSR', 'PCDH19', 'ACACA', 'CA10', 'HTT', 'mtnW', 'CMTR1', 'rfbF', 'amn', 'desIV', 'HARS', 'CS', 'ALAS2', 'FCGR3A', 'phzF', 'LGALS2', 'phbA', 'ttgR']
DTPG0000041	['rbmD', 'MC4R', 'CALB2', 'MIR-1', 'MT-CO2', 'DHFR', 'PLCXD3', 'HAO1', 'PTS', 'PRKCE', 'NDUFB4', 'HIBADH', 'glbN', 'CHRNA6', 'MEF-1', 'OPRM1', 'TLR2', 'DHRS4', 'ADRA1D', 'pep']
DTPG0000042	['STK39', 'CDK4', 'NPSR1', 'UGDH', 'ALDH1A1', 'HTR2C', 'FGF4', 'tcp14', 'PIK3CD', 'phoQ', 'PAFAH1B3', 'ADORA2B', 'STK33', 'NFKBIA', 'TSSK1B', 'IARS2', 'APOBR', 'dat', 'TGFB3', 'fabZ']
DTPG0000043	['PSAT1', 'CCNA2', 'MC1R', 'HSPD1', 'DDAH2', 'SCN2B', 'CDK1', 'MAP3K9', 'HSF1', 'GATM', 'bsd', 'moaB', 'mdlB', 'xly', 'PRKAR2B', 'ALKBH2', 'pdxA', 'NR1I2', 'KCNN1', 'lsr2']
DTPG0000044	['cycA', 'RENBP', 'ADRA1B', 'yfiH', 'PCMT1', 'GRIN2B', 'Adss', 'bphD', 'ureA', 'TYMP', 'ORF', 'KAT2A', 'pbpA', 'MMP1', 'gltS', 'ADRB1', "aac(6')-Ii", 'SERPINB6', 'TP53', 'GPT']
DTPG0000045	['AKR1C1', 'ATP6V1B2', 'SERPINA6', 'CLEC14A', 'HNRNPA2B1', 'CLPS', 'sdiA', 'pam', 'TARS', 'lepB', 'IL4R', 'TNNI3', 'CTBP1', 'POLE3', 'SCN4B', 'PLEKHA4', 'env', 'CYP26A1', 'SIRT2', 'IGKV2D-28']
DTPG0000046	['rpsD', 'dhaK', 'BIRC5', 'btuB', 'CCL5', 'GALK1', 'rplJ', 'ACYP2', 'CCS', 'galM', 'KLK1', 'SLC6A1', 'GBA', 'aroA', 'GRM2', 'TCTP', 'RRM1', 'ccrA', 'TACR2', 'pknB']
DTPG0000047	['rpsJ', 'ispE', 'METAP1', 'EEF2', 'SCN5A', 'KCNK6', 'PGLYRP2', 'tpiA', 'CFL1', 'BACE1', 'gstA', 'BCAT2', 'BLVRA', "argF'", 'ruvB', 'PRMT1', 'PPAT', 'NDUFS4', 'RPIA', 'STK36']
DTPG0000048	['SLC12A2', 'fdnH', 'ilvE', 'NAMPT', 'PDE4B', 'ptr2', 'yerA', 'SYT2', 'CDH5', 'MS4A2', 'CHRM1', 'CYB5A', 'rub', 'mmoX', 'EIF2AK1', 'CARTPT', 'CD38', 'GADL1', 'TRPV2', 'EPAS1']
DTPG0000049	['ACE', 'P', 'HS3ST1', 'amyP', 'rpsS', 'MMP2', 'PDE7A', 'xecC', 'COL2A1', 'potD', 'ppdK', 'ALDH18A1', 'cry', 'taqIM', 'IMPA1', 'rpoB', 'CACNA1D', 'xylA', 'SLC6A11', 'SLC12A6']
DTPG0000050	['HBB', 'GRIN2C', 'TPI', 'pbpX', 'DPYSL2', 'CA2', 'RHOB', 'POLE4', 'CYP27B1', 'PTPN4', 'ssb', 'CAPN1', 'TXK', 'PLA2G2A', 'MTHFD1', 'PFN1', 'plc', 'ATP5L', 'BBOX1', 'GABRA4']
DTPG0000051	['RPL23A', 'TNF', 'BMPR1B', 'dsbB', 'NEIL1', 'LYN', 'ERO1B', 'SLC1A7', 'MMP11', 'E2', 'HIV-1 protease', 'AKR1A1', 'ATP8A1', 'nanA', 'GRM8', 'SERPINA7', 'COPG1', 'pbpC', 'PDXK', 'PSME1']
DTPG0000052	['HRAS', 'dut', 'MT-CO1', 'RYR1', 'FABP6', 'OPRL1', 'RPE65', 'MGAT1', 'MAPKAPK5', 'SCN8A', 'MUC2', 'SCMH1', 'MYLK2', 'adk', 'xylH', 'VTN', 'CA9', 'dacB', 'fabK', 'ESR1']
DTPG0000053	['ftsZ', 'FCGR1B', 'PSMA4', 'hutU', 'HP1BP3', 'GRB2', 'IGFBP7', 'GAD2', 'TLR4', 'QPCT', 'MT-ND3', 'YWHAH', 'GPX2', 'PDE4', 'camK', 'TRPV1', 'mtnN', 'PRKCD', 'PCCB', 'ELOVL5']
DTPG0000054	['putA', 'CSF3R', 'MSTN', 'HAPLN1', 'kcsA', 'CD2', 'GP1BA', 'HMOX1', 'ATP1A1', 'TUFM', 'pycA', 'S100A9', 'TNFRSF11A', 'DAND5', 'rplD', 'GABRD', 'CD86', 'CPQ', 'TYMS', 'RNASE2']
DTPG0000055	['LDHB', 'TRHR', 'EPHA4', 'FN1', 'CRP', 'BMX', 'PLA2G7', 'MGST2', 'TRAPPC5', 'CHRNB4', 'FES', 'QDPR', 'CD163', 'DAPK1', 'HPRT1', 'RBP4', 'RND3', 'pdp', 'FOLR2', 'MCFD2']
DTPG0000056	['lpdV', 'LCN9', 'GNRHR2', 'NEK9', 'CAT', 'ASL', 'hisS', 'SLC8A1', 'PA', 'TNFSF11', 'CYP2B6', 'HCRT', 'CALR3', 'S100B', 'gltA', 'pamO', 'TF', 'prpB', 'TUBB4A', 'TUB']
DTPG0000057	['PRKG2', 'SPIRE2', 'ALDH7A1', 'crp', 'SMAD2', 'PROC', 'ADCY1', 'FARSA', 'folP1', 'fdhF', 'SLC11A2', 'RNASE3', 'ANXA2', 'IDH1', 'prcB', 'ITIH4', 'DRD3', 'RAMP2', 'SOAT2', 'KEAP1']
DTPG0000058	['cyp121', 'SCN1A', 'ulaG', 'bphA4', 'PKM', 'TGM3', 'PTGIS', 'TACR3', 'CYP1B1', '72', 'AMHR2', 'synC', 'NDUFB3', 'AS3MT', 'GPI', 'pvdQ', 'REG1A', 'HLA-DRB1', 'cbiD', 'fabB']
DTPG0000059	['PIK3CG', 'aldA', 'TIMP3', 'CD19', 'pagP', 'NIM1K', 'gcvT', 'CANT1', 'MSMO1', 'ndoC', 'CCR9', 'AKR1D1', 'soxA', 'PTPN6', 'ECHS1', 'traN', 'VKORC1', 'CACNA1E', 'PANX1', 'EPN1']
DTPG0000060	['coaD', 'PDE10A', 'ASNS', 'RDH8', 'panD', 'PDHA2', 'IFNAR1', 'PHGDH', 'uppS', 'oxoO', 'dapD', 'LAMC1', 'ACTR3', 'bgt', 'CCBL1', 'NPM1', 'SLC7A4', 'ALDH4A1', 'COMP', 'LTA4H']
DTPG0000061	['CD276', 'APLP2', 'IL4', 'ADAM17', 'FDPS', 'CD9', 'SLC6A7', 'NEK4', 'LTK', 'MTRR', 'APOD', 'HSP90AB1', 'P3H2', 'ORM2', 'DAO', 'iolS', 'CD79B', 'L3HYPDH', 'AMN', 'CASP9']
DTPG0000062	['P4HB', 'eco', 'COX4I1', 'ydhF', 'FGR', 'lpxA', 'ITGAV', 'KNG1', 'rsgA', 'SCLY', 'murD', 'CYP2C8', 'AHSG', 'CXCL10', 'UNG', 'Hrh1', 'TUBA3C', 'SCARB1', 'GSC2', 'chiB1']
DTPG0000063	['PPT1', 'snf', 'CSF1R', 'ALDH3A2', 'CAMLG', 'PON1', 'BRCC3', 'LIP1', 'AURKA', 'BDNF', 'prr', 'PRKAR2A', 'IL6R', 'MAP4K4', 'TYR', 'MST', 'tzs', 'cyaB2', 'CALCB', 'SUCLG2']
DTPG0000064	['LCN2', 'NAGS', 'VDR', 'ITIH3', 'CDA', 'pbp1b', 'ndx1', 'SLC38A3', 'serA', 'zipA', 'PRKCG', 'mutT', 'eta', 'GLRA3', 'SIGLEC1', 'RNASE1', 'KLK3', 'RFK', 'MAP4K5', 'PLG']
DTPG0000065	['OXTR', 'NUAK1', 'GRIK2', 'NDUFA12', 'CD40', 'KCNA6', 'ANXA4', 'thiO', 'aroF', 'MLLT4', 'ACY1', 'JAK2', 'argG', 'NA', 'LTC4S', 'algQ2', 'AHCY', 'S100A6', 'TGFBR1', 'TRAPPC6A']
DTPG0000066	['CKS1B', 'sigA', 'LRP2', 'CD22', 'KIT', 'MAP2K1', 'PAPPA', 'lip', 'pyrE', 'RPL13A', 'cobT', 'F7', 'MMP27', 'FEN1', 'PC', 'rplP', 'nudF', 'PFN2', 'chbB', 'TIE1']
DTPG0000067	['PRLR', 'MAP4', 'GHR', 'TPM4', 'sprT', 'phnX', 'CRYZ', 'CUBN', 'NRDD', 'DCLK2', 'PEBP1', 'PCYT1A', 'P2RX4', 'EPOR', 'C1S', 'PTPN11', 'botA', 'ACVRL1', 'ATP5B', 'CAMKK1']
DTPG0000068	['fabI', 'GLO1', 'GLS', 'EPHB2', 'LIPF', 'bioA', 'pilE1', 'CHRM2', 'MAP3K2', 'tagD', 'NDUFB1', 'nagA', 'PDK2', 'ACADSB', 'hsaC', 'petG', 'ADRA2A', 'PIP4K2C', 'RXRG', 'MMP19']
DTPG0000069	['shc', 'tvaI', 'NTRK3', 'malE', 'ME3', 'PPP3R1', 'KCNJ2', 'gor', 'HMGB1', 'PSMB5', 'HSPA4', 'RAN', 'folA', 'PIP4K2B', 'COL1A1', 'KRT8', 'blaFEZ-1', 'C1QA', 'UGCG', 'FAH']
